call_prices,put_prices20.990049,0.000000
12.219361,1800.097316
11.049256,1848.672443
9.987658,1897.356076
9.024989,1946.138640
8.152454,1995.011337
7.361981,2043.966095
6.646170,2092.995516
5.998247,2142.092825
1626.100375,0.435460
1546.975028,0.848801
1389.736543,2.687693
1370.222577,3.058400
1350.749399,3.469894
1292.607459,4.981970
1215.865608,7.778808
1177.898345,9.580889
1159.029879,10.597095
1066.010298,17.000875
975.598202,26.012140
888.342941,38.180240
804.767663,54.028323
725.341083,74.025103
687.309426,85.705127
650.454828,98.562209
614.811645,112.630707
580.407887,127.938629
547.265137,144.507559
515.398580,162.352683
484.817122,181.482905
455.523590,201.901054
427.515013,223.604157
400.782947,246.583772
375.313860,270.826365
351.089546,296.313731
328.087564,323.023430
306.281691,350.929237
285.642382,380.001609
266.137227,410.208134
247.731396,441.513983
230.388070,473.882338
214.068855,507.274803
198.734168,541.651797
184.343601,576.972910
170.856251,613.197241
158.231028,650.283698
146.426925,688.191276
135.403271,726.879302
125.119936,766.307648
115.537530,806.436922
106.617556,847.228628
98.322547,888.645299
90.616181,930.650614
83.463369,973.209483
76.830325,1016.288118
70.684614,1059.854088
64.995194,1103.876349
59.732430,1148.325266
54.868104,1193.172620
50.375410,1238.391606
46.228940,1283.956816
42.404662,1329.844219
38.879891,1376.031128
35.633252,1422.496169
32.644640,1469.219238
29.895180,1516.181459
27.367175,1563.365134
25.044060,1610.753699
22.910352,1658.331671
20.951597,1706.084597
19.154322,1753.999003
17.505982,1802.062343
15.994910,1850.262952
14.610269,1898.589990
13.341999,1947.033401
12.180779,1995.583862
11.117974,2044.232737
10.145593,2092.972036
9.256251,2141.794375
1687.066068,0.523682
1667.293352,0.618879
1608.067084,0.996349
1549.016662,1.549665
1470.656903,2.661555
1315.871374,6.819327
1296.766361,7.582227
1277.727130,8.410908
1258.757428,9.309119
1165.087196,14.978449
1073.745468,22.976283
985.233689,33.804068
900.036101,47.946042
818.595268,65.844772
741.291946,87.881012
726.356031,92.813010
697.026069,103.218873
682.635682,108.696398
668.430563,114.359192
600.230795,145.498987
574.288681,159.292698
561.607135,166.479064
536.824929,181.432683
524.724621,189.200288
478.260260,222.207577
467.126801,230.942030
456.185356,239.868498
445.435214,248.986268
434.875557,258.294524
424.505469,267.792348
414.323933,277.478725
404.329841,287.352546
399.402716,292.359377
394.521994,297.412612
384.899107,307.657637
375.459811,318.086253
366.202659,328.697014
357.126130,339.488397
352.655103,344.951327
348.228630,350.458809
339.508498,361.606591
330.964011,372.930016
310.359388,401.995174
290.811882,432.117450
272.290287,463.265636
254.761873,495.407003
222.547953,562.532646
207.792140,597.446614
193.889428,633.213684
180.803835,669.797872
168.499450,707.163268
156.940623,745.274222
146.092128,784.095509
135.919316,823.592478
126.388236,863.731179
117.465745,904.478470
109.119602,945.802108
101.318535,987.670822
94.032308,1030.054377
87.231761,1072.923611
80.888846,1116.250477
74.976648,1160.008060
69.469396,1204.170590
59.572387,1293.613144
55.136804,1338.847342
51.014488,1384.394808
47.185299,1430.235400
43.630164,1476.350046
40.331046,1522.720710
37.270914,1569.330359
34.433704,1616.162930
31.804289,1663.203296
29.368436,1710.437225
27.112773,1757.851343
25.024748,1805.433099
23.092590,1853.170722
21.305274,1901.053188
19.652483,1949.070178
18.124568,1997.212045
16.712516,2045.469774
15.407915,2093.834954
14.202915,2142.299736
1648.950071,1.138576
1338.312006,8.172726
1262.793760,12.072534
1170.248542,18.799883
1124.883178,23.070802
1080.201112,28.025020
1036.259970,33.720162
993.115540,40.212014
950.821120,47.553878
909.426934,55.795976
829.521785,75.163394
791.091680,86.369572
753.722911,98.637086
682.279629,126.466371
648.247909,142.070935
615.363118,158.822428
583.634452,176.730046
553.066441,195.798318
523.659148,216.027309
495.408405,237.412849
468.306072,259.946799
442.340326,283.617337
417.495964,308.409258
398.415686,329.038008
393.754713,334.304291
389.137031,339.613865
384.562459,344.966551
380.030814,350.362163
375.541908,355.800513
371.095549,361.281410
366.691541,366.804660
362.329687,372.370062
358.009785,377.977417
353.731629,383.626518
349.495012,389.317158
345.299723,395.049125
341.145547,400.822206
339.083810,403.724096
337.032269,406.636184
334.990897,409.558441
332.959667,412.490839
330.938551,415.433351
328.927521,418.385949
326.926548,421.348605
324.935605,424.321290
322.954663,427.303977
320.983693,430.296635
319.022666,433.299237
317.071555,436.311753
315.130329,439.334156
313.198959,442.366414
311.277416,445.408500
309.365671,448.460384
307.463695,451.522035
305.571456,454.593425
303.688927,457.674524
301.816076,460.765302
298.099290,466.975773
294.420858,473.224597
290.780535,479.511530
287.178076,485.836328
283.613236,492.198745
280.085765,498.598530
276.595414,505.035437
273.141933,511.509212
269.725069,518.019605
266.344569,524.566362
263.000179,531.149228
259.691643,537.767949
256.418705,544.422268
253.181107,551.111927
249.978592,557.836669
246.810901,564.596234
243.677774,571.390364
240.578952,578.218798
225.590267,612.866397
211.419949,648.332362
198.035192,684.583888
185.403260,721.588241
173.491649,759.312912
162.268218,797.725765
151.701317,836.795148
141.759894,876.490008
132.413581,916.779979
123.632777,957.635459
115.388708,999.027673
107.653480,1040.928728
100.400120,1083.311652
93.602606,1126.150422
87.235891,1169.419990
81.275909,1213.096292
75.699591,1257.156257
70.484853,1301.577802
61.056706,1391.422222
56.804004,1436.805804
52.834266,1482.472350
45.675316,1574.585966
39.451870,1667.635087
34.049306,1761.505091
29.365408,1856.093760
25.309378,1951.310297
1341.814051,10.456427
1130.865099,27.680412
1086.819859,33.237985
840.288328,84.323329
802.547561,96.185375
765.851497,109.092124
695.682085,138.128337
662.241785,154.290849
629.912397,171.564274
568.604724,209.462226
511.756049,251.819175
484.986679,274.652618
459.304850,298.573602
434.695067,323.566631
411.139229,349.613606
388.616913,376.694102
367.105646,404.785648
346.581174,433.863989
342.592451,439.795828
338.641960,445.765900
334.729487,451.773989
330.854814,457.819879
327.017724,463.903351
323.217996,470.024186
319.455409,476.182161
315.729740,482.377054
308.388251,494.876690
304.771978,501.180980
290.664675,526.755927
287.226137,533.237951
264.118877,579.574629
260.952491,586.328805
257.819049,593.115926
242.637603,627.537293
228.243631,662.746133
214.606928,698.712243
201.697366,735.405493
189.485025,772.795964
177.940312,810.854064
167.034063,849.550628
156.737637,888.857014
147.022988,928.745178
137.862736,969.187738
129.230219,1010.158034
113.445614,1093.579054
106.244164,1135.980416
99.471776,1178.810841
93.105896,1222.047773
87.124835,1265.669525
81.507778,1309.655280
76.234774,1353.985089
71.286732,1398.639859
62.293394,1488.852147
47.458356,1672.428359
41.382039,1765.557666
36.062718,1859.443971
780.590266,121.740259
587.149250,225.665243
484.435686,311.283478
479.445328,316.205321
469.586734,326.171126
459.890045,336.298837
450.354106,346.587298
445.646043,351.791435
436.348956,362.318748
431.759613,367.641605
427.209520,373.003712
422.698510,378.404902
418.226415,383.845007
409.398281,394.841273
405.041892,400.397084
400.723717,405.991109
392.201287,417.293079
387.996663,423.000655
367.531915,452.096907
347.979962,482.105953
329.315704,513.002696
311.513217,544.761208
294.545931,577.354923
278.386808,610.756799
248.383475,679.875466
221.283189,751.897179
174.921416,903.779406
155.238782,983.218771
137.621398,1064.723388
84.227795,1407.817783
74.357021,1497.069009
57.845855,1678.801843
50.981017,1771.059004
2285.756754,0.013072
2265.966721,0.017372
2246.177868,0.022852
2226.390456,0.029773
2206.604787,0.038437
2186.821211,0.049194
2167.040129,0.062445
2147.261998,0.078647
2127.487335,0.098317
2107.716721,0.122036
2087.950808,0.150456
2068.190318,0.184299
2048.436051,0.224365
2028.688887,0.271534
2008.949789,0.326769
1989.219809,0.391122
1969.500085,0.465731
1949.791849,0.551827
1930.096425,0.650737
1910.415233,0.763878
1890.749790,0.892768
1871.101707,1.039018
1851.472694,1.204338
1831.864557,1.390534
1812.279198,1.599508
1792.718613,1.833255
1773.184890,2.093866
1753.680211,2.383520
1734.206844,2.704486
1714.767144,3.059118
1695.363545,3.449853
1675.998565,3.879205
1656.674791,4.349765
1637.394885,4.864191
1618.161572,5.425211
1598.977639,6.035611
1579.845929,6.698235
1560.769337,7.415976
1541.750801,8.191773
1522.793302,9.028606
1503.899851,9.929489
1485.073492,10.897463
1475.686429,11.407566
1466.317290,11.935593
1456.966460,12.481929
1447.634325,13.046962
1438.321274,13.631077
1429.027692,14.234662
1419.753969,14.858104
1410.500490,15.501792
1401.267643,16.166111
1392.055815,16.851450
1382.865392,17.558194
1378.278328,17.919713
1373.696760,18.286729
1369.120736,18.659288
1364.550304,19.037439
1359.985511,19.421230
1355.426407,19.810708
1350.873037,20.205922
1346.325451,20.606919
1341.783695,21.013746
1337.247818,21.426452
1332.717866,21.845083
1328.193886,22.269687
1323.675927,22.700311
1319.164035,23.137002
1314.658256,23.579807
1310.158638,24.028772
1305.665228,24.483945
1301.178071,24.945371
1296.697215,25.413098
1292.222705,25.887171
1283.292908,26.854541
1274.389048,27.847848
1265.511489,28.867455
1256.660592,29.913725
1247.836715,30.987014
1239.040215,32.087680
1230.271442,33.216074
1221.530746,34.372544
1212.818472,35.557437
1204.134962,36.771093
1195.480554,38.013852
1178.260378,40.588009
1161.160571,43.282535
1152.656608,44.675739
1144.183693,46.099990
1127.332236,49.042866
1110.608621,52.113584
1094.015190,55.314486
1077.554211,58.647840
1069.374078,60.364874
1061.227872,62.115834
1045.038278,65.720573
1028.987450,69.464078
1013.077326,73.348286
997.309754,77.375048
989.479980,79.442441
981.686498,81.546125
966.209231,85.863191
950.879537,90.327830
935.698908,94.941534
920.668750,99.705708
905.790373,104.621665
891.065000,109.690625
876.493762,114.913720
862.077700,120.291991
847.817764,125.826388
833.714818,131.517774
819.769633,137.366922
805.982895,143.374517
792.355203,149.541159
778.887071,155.867360
765.578928,162.353549
752.431118,169.000073
739.443907,175.807195
726.617479,182.775099
713.951938,189.903892
707.679513,193.528633
701.447314,197.193600
689.103558,204.644178
676.920551,212.255504
664.898101,220.027387
653.035945,227.959563
641.333753,236.051704
629.791129,244.303413
618.407612,252.714229
607.182680,261.283630
596.115750,270.011034
585.206182,278.895798
574.453278,287.937227
563.856287,297.134569
553.414406,306.487022
543.126782,315.993730
532.992513,325.653794
523.010652,335.466266
513.180207,345.430154
503.500145,355.544425
493.969391,365.808005
489.259660,370.995439
484.586835,376.219781
475.351328,386.778607
466.261686,397.483298
457.316695,408.332640
448.515109,419.325387
444.167696,424.875140
439.855653,430.460264
431.337025,441.735969
422.957897,453.151174
402.611468,482.290578
383.106726,512.271667
364.421274,543.072048
346.532156,574.668762
329.415986,607.038425
313.049079,640.157351
297.407564,674.001668
282.467492,708.547428
268.204931,743.770700
254.596060,779.647661
241.617238,816.154672
229.245085,853.268352
217.456537,890.965636
206.228902,929.223834
195.539912,968.020676
185.367757,1007.334353
175.691126,1047.143555
166.489232,1087.427493
157.741837,1128.165930
149.429270,1169.339196
141.532443,1210.928202
134.032859,1252.914450
126.912620,1295.280044
120.154430,1338.007686
113.741596,1381.080684
107.658023,1424.482944
101.888214,1468.198967
96.417261,1512.213846
91.230835,1556.513253
86.315179,1601.083429
81.657096,1645.911179
77.243936,1690.983852
73.063585,1736.289333
69.104448,1781.816028
65.355436,1827.552849
61.805953,1873.489198
58.445877,1919.614955
55.265548,1965.920458
52.255750,2012.396493
49.407696,2059.034271
46.713014,2105.825421
44.163728,2152.761968
1820.057115,4.688644
1800.875222,5.231101
1781.740411,5.820642
1762.655268,6.459850
1743.622412,7.151345
1705.724177,8.701812
1686.864163,9.566150
1668.067157,10.493495
1649.335876,11.486564
1593.563582,14.887325
1575.122384,16.170477
1520.285145,20.506292
1502.177014,22.122512
1484.158704,23.828553
1466.232771,25.626971
1448.401734,27.520286
1430.668071,29.510974
1413.034213,31.601467
1395.502544,33.794149
1378.075396,36.091352
1360.755047,38.495355
1343.543720,41.008379
1326.443579,43.632588
1309.456725,46.370086
1292.585199,49.222911
1275.830976,52.193039
1259.195966,55.282380
1242.682011,58.492776
1226.290883,61.826000
1146.234800,80.391673
1069.474503,102.253132
996.150825,127.551209
926.359995,156.382135
860.155810,188.799706
834.682908,202.775506
822.162501,209.979450
809.785917,217.327218
797.552937,224.818589
791.490217,228.618044
785.463291,232.453294
779.472121,236.324299
773.516660,240.231014
767.596862,244.173392
761.712676,248.151381
755.864050,252.164931
750.050927,256.213984
744.273249,260.298481
738.530955,264.418363
732.823981,268.573564
727.152260,272.764019
721.515723,276.989658
715.914299,281.250409
710.347913,285.546199
704.816490,289.876951
699.319949,294.242586
693.858211,298.643023
688.431191,303.078179
683.038803,307.547967
677.680961,312.052300
672.357574,316.591088
667.068549,321.164239
661.813793,325.771659
656.593209,330.413250
651.406699,335.088915
646.254162,339.798555
641.135498,344.542066
636.050601,349.319345
630.999367,354.130286
582.313991,404.066666
536.866775,457.241206
494.528552,513.524739
455.160479,572.778422
418.617225,634.856923
384.749731,699.611185
368.772384,732.944716
353.407575,766.890785
338.636612,801.430700
324.440944,836.545910
310.802206,872.218050
297.702256,908.428978
285.123206,945.160806
273.047458,982.395936
261.457724,1020.117080
250.337050,1058.307283
239.668835,1096.949946
229.436846,1136.028835
219.625232,1175.528100
210.218534,1215.432280
201.201692,1255.726315
192.560049,1296.395551
184.279361,1337.425740
176.345792,1378.803049
168.745918,1420.514052
161.466724,1462.545737
154.495606,1504.885497
147.820363,1547.521131
141.429192,1590.440839
135.310688,1633.633213
129.453833,1677.087236
123.847992,1720.792272
118.482902,1764.738060
113.348671,1808.914707
108.435763,1853.312677
103.734994,1897.922786
99.237519,1942.736189
94.934829,1987.744377
90.818737,2032.939163
86.881369,2078.312673
83.115160,2123.857342
79.512838,2169.565897
1723.757793,19.227102
1705.668986,20.759793
1687.664519,22.376824
1669.746637,24.080439
1651.917540,25.872839
1643.036962,26.803010
1598.984283,31.804074
1564.177586,36.240372
1546.924736,38.609019
1529.774692,41.080473
1512.729236,43.656515
1429.129015,58.163780
1412.745171,61.401433
1388.386136,66.474645
1348.376136,75.518389
1309.117001,85.312997
1301.356689,87.363434
1285.928506,91.556748
1270.624287,95.874026
1232.911165,107.214648
1195.988479,119.345705
1159.864823,132.275793
1124.546628,146.011342
1090.038263,160.556720
1056.342136,175.914336
1023.458811,192.084754
991.387116,209.066803
960.124266,226.857697
929.665976,245.453150
900.006575,264.847493
871.139127,285.033788
843.055535,306.003940
815.746654,327.748802
789.202393,350.258285
763.411817,373.521452
738.363241,397.526619
714.044320,422.261442
690.442137,447.713002
667.543281,473.867890
645.333925,500.712278
628.053367,522.674714
623.799897,528.231993
619.572863,533.815707
615.372148,539.425741
611.197634,545.061976
607.049205,550.724295
602.926742,556.412581
598.830128,562.126716
594.759244,567.866581
590.713972,573.632057
586.694192,579.423027
582.699787,585.239370
578.730637,591.080969
574.786623,596.947703
572.824004,599.890458
570.867624,602.839453
568.917469,605.794672
566.973522,608.756100
565.035770,611.723722
563.104197,614.697524
561.178789,617.677489
559.259529,620.663604
557.346404,623.655853
555.439398,626.654222
553.538496,629.658694
551.643684,632.669256
549.754946,635.685892
547.872266,638.708588
544.125026,644.772095
542.260434,647.812878
540.401841,650.859660
538.549233,653.912426
536.702593,656.971160
533.027161,663.106477
529.375424,669.265489
525.747263,675.448076
522.142557,681.654119
518.561185,687.883496
515.003029,694.136088
511.467967,700.411775
507.955880,706.710437
504.466648,713.031953
501.000150,719.376204
497.556267,725.743070
494.134880,732.132432
490.735869,738.544169
487.359114,744.978163
484.004497,751.434294
480.671897,757.912444
477.361197,764.412492
474.072278,770.934322
457.950244,803.866032
442.355024,837.324555
427.272019,871.295293
412.686797,905.763814
398.585116,940.715877
